index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-07-02,9717358.5,73.21,22.1632,1.36843530516,60392.46,694.1240255,NASDAQ,,0.0429467,0.0284093,0.017731,0.0108759
1,2018-07-02,136820.5,9.37,51.52,1.02809587913,230.5,286.52475,NYSE,Healthcare-Services,0.1064912,0.0477162,0.0289259,0.0180693
2,2018-07-02,31965.0,53.24,16.864,0.677374397325,246.24,678.37403425,ARCA,,0.3287752,0.2074291,0.1206765,0.0877568
3,2018-07-02,4998529.0,37.96,30.272,1.35188980678,17771.07,491.12299525,NASDAQ,Airlines,0.0267149,0.018573,0.010113,0.01
4,2018-07-02,3676.0,69.75,82.816,-0.395289233848,112.42,187.96849375,AMEX,Diversified Finan Serv,4.853312,4.5039111,3.2027492,2.8237528
5,2018-07-02,1978.5,2.55,118.816,-0.334677485604,51.67,1040.08675275,NASDAQ,Insurance,0.2494915,,0.183490142857,0.130973
6,2018-07-02,495446.0,43.45,28.3456,0.985758685962,3056.48,193.6012525,NYSE,Commercial Services,0.2992297,0.0828473,0.0335066,0.0126178
7,2018-07-02,760036.5,44.9,61.6512,1.67446911552,879.1,235.1643025,NASDAQ,Electronics,0.1933289,0.1485597,0.0908071,0.0412129
8,2018-07-02,149156.5,33.25,26.4448,0.764052964329,1741.04,413.29510075,NASDAQ,Building Materials,0.3592214,0.109205,0.075926,0.0566598
9,2018-07-02,21665795.0,185.11,14.208,1.02486580191,909841.2,414.0005275,NASDAQ,Computers,0.0231783,0.0166146,0.0115714,0.0104818
10,2018-07-02,869748.5,135.7,28.1344,0.982187826087,10046.05,157.68693225,NYSE,Retail,0.3241051,0.1914344,0.0880076,0.0336269
11,2018-07-02,164694.0,38.29,16.4288,0.292675834807,1807.42,172.406603,NYSE,REITS,0.1589968,0.0667894,0.0216755,0.0122981
12,2018-07-02,2248867.0,46.88,32.224,1.40558211553,8741.05,297.07310825,NYSE,Mining,0.063994,0.0379031,0.0166823,0.01
13,2018-07-02,66197.0,0.72,40.3264,0.0191121703234,80.38,2844.54409075,AMEX,Mining,0.0073939,0.0067059,0.004559,0.0033972
14,2018-07-02,115666.0,3.1,54.88,0.399279983848,577.23,9601.44466325,NYSE,Oil&Gas,0.0609953,0.0563993,0.05,0.0504832
15,2018-07-02,194704.0,71.7,32.1856,1.18931525086,1832.78,215.403736,NASDAQ,Transportation,0.5033055,0.2082579,0.124711,0.0927508
16,2018-07-02,990412.5,71.67,9.9712,0.829565727156,4271.53,708.55756125,NASDAQ,,0.0401004,0.0250975,0.0139696,0.0112797
17,2018-07-02,744148.5,63.18,40.576,1.40570503901,3679.9,231.65483775,NASDAQ,Miscellaneous Manufactur,0.2708232,0.1520067,0.0739937,0.0244712
18,2018-07-02,10426.0,2.81,131.4176,-0.436985543033,28.05,719.96176525,NASDAQ,Agriculture,0.181862,0.1592485,0.1055387,0.1105465
19,2018-07-02,195299.0,83.01,14.1248,0.351214601921,1898.52,258.61748675,NASDAQ,Healthcare-Products,0.1141339,0.0400183,0.0255671,0.022766
20,2018-07-02,1535636.0,21.77,11.4624,0.817351790995,47200.59,3592.20061975,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-07-02,4731631.5,92.65,20.6912,1.21349673732,147024.38,266.7015,NYSE,Pharmaceuticals,0.0606315,0.0383194,0.0177655,0.0114079
22,2018-07-02,174252.0,53.35,20.4032,0.772082858946,2185.81,282.612558,NASDAQ,Banks,0.2847846,0.1366895,0.0903051,0.0618102
23,2018-07-02,125058.0,11.15,41.5808,0.995101517604,525.36,292.42040875,NASDAQ,Commercial Services,0.0924597,0.0414251,0.0251546,0.0159881
24,2018-07-02,827135.5,85.27,26.4064,0.970531984503,18742.69,194.63987575,NYSE,Pharmaceuticals,0.2258701,0.1174556,0.0459371,0.0190336
25,2018-07-02,44499.5,6.39,40.416,-0.0106324292435,87.46,522.5701445,NASDAQ,Investment Companies,0.120671714286,0.060106375,0.0393266,0.0381123333333
26,2018-07-02,652884.0,16.0,68.9984,1.4699854189,756.88,1158.0936105,NASDAQ,Biotechnology,0.0933892,0.0649842,0.0518471,0.0507523
27,2018-07-02,31141664.0,4.63,28.0896,0.967413475696,72793.54,160450.402431,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-07-02,141190.5,68.55,26.2848,1.01325291409,1414.29,201.6827375,NYSE,Retail,0.3647018,0.2180319,0.1215221,0.0964419
29,2018-07-02,1001226.0,7.13,164.6912,0.0324277796924,18.36,525.66778125,NASDAQ,Computers,0.0962058571429,0.083135125,0.0759982,0.0781743333333
30,2018-07-02,264791.0,0.556,102.3808,0.291653501471,7.74,1592.35884925,NASDAQ,Biotechnology,0.01288675,0.00672471428571,0.0072213,0.00785233333333
31,2018-07-02,609509.5,409.05,32.224,1.44233938444,18260.74,144.3640075,NASDAQ,Healthcare-Products,1.4868939,0.8679025,0.4798824,0.2061126
32,2018-07-02,445816.5,29.18,24.3776,0.791357848145,1918.36,313.847332,NYSE,Commercial Services,0.1334897,0.0418516,0.0145751,0.01
33,2018-07-02,1206.0,25.71,10.2592,-0.0435911859709,,1269.54590525,NYSE,REITS,0.320839125,0.3409528,0.2962297,0.2294671
34,2018-07-02,150.0,25.35,3.776,0.0125474481424,,349.687754,NYSE,REITS,,0.0513605714286,0.0614485714286,0.0630318571429
35,2018-07-02,1444.0,26.3237,9.2672,0.0354490601504,,755.9688555,NYSE,REITS,0.043659,0.211111111111,0.161391777778,0.138714666667
36,2018-07-02,1011910.5,10.43,17.3632,-0.0228347661216,936.54,2788.4569935,NYSE,REITS,0.0118706,0.01,0.01,0.01
37,2018-07-02,3967901.5,60.99,15.7312,1.15258548033,106926.92,555.320458,NYSE,Healthcare-Products,0.027171,0.01103,0.01,0.01
38,2018-07-02,29920.0,43.35,35.9872,0.349165461584,577.67,255.942672,NASDAQ,Banks,2.2638801,0.812055222222,0.2849678,0.1698091
39,2018-07-02,254590.0,28.55,20.064,0.681547133106,2787.73,1020.2616505,NYSE,Diversified Finan Serv,0.1088947,0.0786657,0.0519766,0.0565468
40,2018-07-02,367709.5,7.3,76.32,1.27757425373,402.73,2226.13232025,NASDAQ,Biotechnology,0.0735503333333,0.0556062222222,0.05,0.05
41,2018-07-02,5538636.0,13.13,20.2688,0.430651256974,15321.43,19149.912245,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-07-02,2718699.0,15.27,57.6832,1.74027250645,1906.09,513.4659,NASDAQ,Biotechnology,0.0462786,0.0260489,0.0112323,0.01
43,2018-07-02,97290.0,19.65,24.5184,0.362264884295,506.2,554.74645275,NASDAQ,Banks,0.5855377,0.0975772,0.0662241,0.0500007
44,2018-07-02,293306.5,13.85,25.3056,0.832393015232,1484.8,1959.38895175,NYSE,Household Products/Wares,0.08095,0.0582139,0.05,0.05
45,2018-07-02,855651.0,42.88,18.4384,0.208125881828,5861.05,247.411792,NYSE,REITS,0.0903874,0.0489891,0.0178841,0.0100036
46,2018-07-02,10950.5,21.6,74.1312,0.14609843524,161.94,183.89226225,NASDAQ,Biotechnology,1.342765,1.018304,0.4736778,0.5588468
47,2018-07-02,,25.21,12.608,1.0,2.52,,BATS,,,,,
48,2018-07-02,442207.0,3.35,76.4736,1.41239129143,103.14,965.06578325,NASDAQ,Chemicals,0.0330616,0.018399,0.010241,0.01
49,2018-07-02,18415.0,24.41,9.0432,0.0327567845,,347.14242125,NASDAQ,Insurance,0.055728,0.030379,0.053958,0.0379795
50,2018-07-02,23294.0,23.94,6.8672,0.0553280637109,,384.44473475,NASDAQ,Insurance,,0.071233,0.0463053,0.050898
51,2018-07-02,1680202.5,26.46,17.664,0.552402819551,10777.87,696.872984,NASDAQ,Insurance,0.0787566666667,0.0286255,0.010742,0.01
52,2018-07-02,796403.5,40.91,26.9696,0.991093718112,3609.69,331.58692275,NASDAQ,Healthcare-Services,0.1963117,0.0658087,0.0184039,0.0109317
53,2018-07-02,941682.0,2.83,51.456,1.28164087826,391.5,3184.534531,NASDAQ,Biotechnology,0.01,0.01,0.01,0.01
54,2018-07-02,66543.0,10.91,19.7312,0.88277735405,8076.11,992.96716925,NYSE,Mining,0.0720881,0.0304059,0.0220397,0.0168314
55,2018-07-02,850343.5,3.78,148.3008,1.23711427663,16.22,981.80009825,NASDAQ,Biotechnology,0.0490434444444,0.049701,0.0299012,0.0318364
56,2018-07-02,385935.0,34.81,43.0848,1.41287645563,1397.61,206.49617025,NASDAQ,Telecommunications,0.1465488,0.0919923,0.0388473,0.0191134
57,2018-07-02,1999.0,77.425,19.0336,0.0845606695267,100.65,619.90143125,ARCA,,4.5993291,2.5996834,0.5349661,0.5492578
58,2018-07-02,21370.0,9.3,59.3728,0.0626349782878,533.4,285.35730725,NASDAQ,Pharmaceuticals,0.5050466,0.184878,0.1114855,0.141721333333
59,2018-07-02,431245.5,24.67,21.6448,1.10160373909,2872.22,260.8140775,NASDAQ,Software,0.1389858,0.0380482,0.0153957,0.01
60,2018-07-02,281232.0,19.8,35.872,1.05172813856,636.48,824.30551775,NASDAQ,Semiconductors,0.118374,0.0874168,0.0557701,0.05
61,2018-07-02,105708.5,10.78,70.4448,0.915997898428,170.76,296.562938,NASDAQ,Semiconductors,0.2870892,0.135121444444,0.0795624,0.0527205
62,2018-07-02,631926.5,33.03,20.5504,1.20965672607,5295.61,275.97014875,NYSE,Engineering&Construction,0.0748345,0.039266,0.015577,0.01
63,2018-07-02,9139.5,34.05,41.0368,0.305758101062,239.53,243.95641425,NASDAQ,Banks,1.810892,0.881707,0.4065107,0.3394773
64,2018-07-02,2044890.0,163.59,14.4896,0.994692647605,110420.21,216.7596535,NYSE,Computers,0.1633782,0.0963688,0.0416765,0.0233073
65,2018-07-02,448553.5,28.7,47.7376,1.0954910656,1350.81,455.6095105,NASDAQ,Biotechnology,0.2204756,0.107791,0.082384,0.0631874
66,2018-07-02,57486.5,13.81,8.6016,0.0144121944761,180.55,1016.68011225,NYSE,,0.0503448,0.0298103,0.0189312,0.0173877
67,2018-07-02,89548.0,13.81,12.2752,0.120704097241,394.95,488.976533,NYSE,REITS,0.0375843,0.0227806,0.0133992,0.0100002
68,2018-07-02,199947.0,19.97,42.2016,0.828767120704,617.19,271.25322325,NASDAQ,Pharmaceuticals,0.2945624,0.1054197,0.0432145,0.0223593
69,2018-07-02,694462.5,3.375,67.3472,0.547066757163,173.21,7904.65979275,NASDAQ,Pharmaceuticals,0.054053,0.05,0.05,0.05
70,2018-07-02,40258.0,12.3,12.5568,0.079849303796,123.0,5654.037965,NASDAQ,Investment Companies,,,0.05,0.05
71,2018-07-02,807.0,32.0699,9.6832,0.0793869290185,52.92,1252.914996,BATS,,0.0771194,0.0426436,0.0364411,0.0266323
72,2018-07-02,185725.0,0.57,92.544,0.666900661996,20.88,2855.08619075,NASDAQ,Pharmaceuticals,0.0190173333333,0.0168541428571,0.0125361,0.0095216
73,2018-07-02,196140.0,4.15,50.88,0.530081806395,212.68,3736.7529545,NASDAQ,Commercial Services,0.086356,0.05,0.05,0.05
74,2018-07-02,4536.5,25.62,12.5632,0.255915582473,12.81,392.0016915,NASDAQ,,0.276313888889,0.1942686,0.1669481,0.133238333333
75,2018-07-02,17704.0,37.95,41.952,0.344577864274,876.92,231.02944275,NYSE,Diversified Finan Serv,0.6538481,0.3663014,0.1728317,0.162646
76,2018-07-02,3874.5,20.75,59.7824,-0.441883323046,70.01,163.49453825,AMEX,Household Products/Wares,1.1673285,1.2651665,1.050651,0.8358306
77,2018-07-02,39940.0,22.95,16.4608,0.387551369007,235.81,315.34551775,NYSE,,0.0987022,0.0611342,0.0525101,0.0493459
78,2018-07-02,10056.5,30.03,8.7744,0.27701828329,66.07,739.54152975,ARCA,,0.0724553,0.0688447,0.0618106,0.0578322
79,2018-07-02,2537434.5,71.12,8.064,0.826797691872,8562.85,5097.753495,NASDAQ,,0.01,0.01,0.01,0.01
80,2018-07-02,69397.0,83.05,6.5664,0.502361385435,3371.83,434.16238475,BATS,,0.1033598,0.0746357,0.0599339,0.0590587
81,2018-07-02,418118.0,47.26,7.616,0.61049336753,3119.16,3583.527497,NASDAQ,,0.0338602,0.0241346,0.0167342,0.0149
82,2018-07-02,617881.5,29.95,27.2896,1.13052994014,2308.79,221.3939405,NASDAQ,Software,0.2964305,0.0539281,0.0210375,0.0114673
83,2018-07-02,1248.0,15.85,80.5312,0.471089783277,22.45,333.873777,AMEX,Diversified Finan Serv,0.650075444444,0.5653183,0.4181459,0.3437979
84,2018-07-02,330819.5,11.87,54.2848,1.05077195656,1117.48,329.18106075,NASDAQ,Biotechnology,0.1490055,0.0661459,0.0324773,0.0213454
85,2018-07-02,3014465.0,243.81,22.1632,1.4652811895,119384.65,173.71523375,NASDAQ,Software,0.2135757,0.1501303,0.0959164,0.0430902
