index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-08-06,12948591.5,71.58,24.064,1.64417103596,58544.71,741.33871925,NASDAQ,,0.0483608,0.0281217,0.0180801,0.0107019
1,2018-08-06,110313.5,9.37,53.8368,1.28053529777,230.47,255.125979,NYSE,Healthcare-Services,0.162849,0.0734469,0.0308524,0.0245691
2,2018-08-06,21554.0,52.5317,16.3072,0.668591905908,220.63,874.3929135,ARCA,,0.3172017,0.1962236,0.0912365,0.0708519
3,2018-08-06,5677592.0,38.32,32.7552,1.14025348488,17692.76,608.73691075,NASDAQ,Airlines,0.0274626,0.0180122,0.0104264,0.01
4,2018-08-06,474.5,62.25,87.4432,-0.231029966382,100.33,171.3266165,AMEX,Diversified Finan Serv,6.891112,7.5534731,4.2410279,3.6293766
5,2018-08-06,1577.0,2.55,115.168,0.965901405281,51.67,1326.61661575,NASDAQ,Insurance,,,0.141640571429,0.25
6,2018-08-06,794330.5,46.0,38.848,1.26274827492,3182.09,209.7815975,NYSE,Commercial Services,0.3321731,0.0948352,0.0363689,0.0141196
7,2018-08-06,865075.0,39.42,57.0816,2.64360383513,771.8,220.731051,NASDAQ,Electronics,0.1809307,0.1210211,0.0752333,0.0359798
8,2018-08-06,168880.0,38.3,28.0,0.5176283153,2001.74,423.39254775,NASDAQ,Building Materials,0.484477,0.183238,0.0820302,0.05
9,2018-08-06,17070841.0,207.99,13.9904,1.16933220101,1004576.31,472.24143625,NASDAQ,Computers,0.0229978,0.0170563,0.0119454,0.0110499
10,2018-08-06,540793.0,144.68,22.3104,0.732861736288,10710.85,163.290337,NYSE,Retail,0.294164,0.1961962,0.0864134,0.0380166
11,2018-08-06,159464.5,38.87,18.5856,0.0886235611455,1835.52,178.8333605,NYSE,REITS,0.2301685,0.1014762,0.0303322,0.0143152
12,2018-08-06,3474180.0,42.72,31.8784,1.30890277137,7966.13,326.386503,NYSE,Mining,0.0515918,0.0306984,0.012415,0.0100047
13,2018-08-06,129625.5,0.6521,47.5904,-0.24157637833,72.8,2854.3063025,AMEX,Mining,0.0105115555556,0.0087501,0.0064826,0.0046207
14,2018-08-06,170244.5,3.3,57.6448,0.596406723551,614.46,8183.59253325,NYSE,Oil&Gas,0.0649226,0.0686606,0.0509253,0.0536547
15,2018-08-06,237655.5,63.1,37.2352,1.03290566755,1613.79,284.13187225,NASDAQ,Transportation,0.6007164,0.2522382,0.1120957,0.0763838
16,2018-08-06,825499.0,71.55,8.7104,0.895107086857,4264.38,725.6995835,NASDAQ,,0.033948,0.0191835,0.0129546,0.0105898
17,2018-08-06,708208.0,69.09,41.1328,1.98848423601,4024.12,204.9497315,NASDAQ,Miscellaneous Manufactur,0.3253794,0.1880829,0.0903672,0.0368691
18,2018-08-06,11897.5,2.15,104.4224,0.00176115226613,21.47,651.122869,NASDAQ,Agriculture,0.10643,0.084095,0.062189,
19,2018-08-06,1895261.5,22.71,11.0272,0.924046291341,49238.65,3923.33840375,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-08-06,5906349.0,96.53,22.3744,1.09947856743,146152.59,288.39614875,NYSE,Pharmaceuticals,0.0678435,0.0361816,0.0146541,0.010644
21,2018-08-06,301710.0,48.9,23.1488,0.795343798021,2323.29,378.88394825,NASDAQ,Banks,0.2806174,0.1124163,0.0563891,0.0513399
22,2018-08-06,126539.5,11.88,44.0384,1.18542755146,559.76,242.49446875,NASDAQ,Commercial Services,0.2149015,0.0774338,0.0342576,0.0214976
23,2018-08-06,1217116.0,80.97,24.864,1.08562247873,17518.4,226.09512575,NYSE,Pharmaceuticals,0.1576825,0.1095619,0.0406475,0.0170548
24,2018-08-06,46802.5,6.27,39.872,0.14591253673,85.82,1148.21701025,NASDAQ,Investment Companies,0.091504,0.0664647142857,0.0510509,0.0529421428571
25,2018-08-06,535878.0,14.1,57.5296,1.19719706288,667.0,1074.99679875,NASDAQ,Biotechnology,0.1052991,0.0700867,0.0526346,0.05
