index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-22,10403.5,12.255,6.5536,-0.0403516685915,55.15,13083.1880158,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-22,6918140.0,60.39,27.3984,1.36438641687,36566.64,622.25902075,NASDAQ,,0.0358102,0.0190964,0.0109279,0.0100081
2,2018-10-22,87547.0,6.92,54.5728,0.829579578972,170.21,294.9066005,NYSE,Healthcare-Services,0.1039531,0.058774,0.0283498,0.0187061
3,2018-10-22,25848.5,48.89,20.352,0.478246971649,172.34,822.86921725,ARCA,,0.3588761,0.1745798,0.1363347,0.1358324
4,2018-10-22,11651561.5,32.04,34.4192,1.43842049089,14754.72,678.19398525,NASDAQ,Airlines,0.0187527,0.0125193,0.01,0.01
5,2018-10-22,1450.5,49.0,75.2384,-0.0696135556326,79.05,152.9631345,AMEX,Diversified Finan Serv,5.21920066667,5.7895772,3.5650209,3.779055
6,2018-10-22,2438.5,2.67,154.7904,0.176363522849,54.07,469.2132635,NASDAQ,Insurance,0.266246,,0.159103375,0.28786
7,2018-10-22,352439.5,48.55,31.424,1.24471781702,3358.49,153.599349,NYSE,Commercial Services,0.3046392,0.1539301,0.0578384,0.0196655
8,2018-10-22,855992.5,21.91,62.3168,1.84106517183,431.58,276.136919,NASDAQ,Electronics,0.1091894,0.0783096,0.0326044,0.0111833
9,2018-10-22,135372.0,32.21,28.704,0.879975752012,1683.45,184.363345,NASDAQ,Building Materials,0.5631504,0.1753289,0.0574124,0.0286295
10,2018-10-22,27397548.5,219.31,22.9696,1.3884242111,1059251.07,208.10370375,NASDAQ,Computers,0.0522811,0.0365528,0.0297676,0.0214933
11,2018-10-22,851069.0,164.33,28.48,0.765027325098,12173.77,150.78742625,NYSE,Retail,0.3815722,0.2506257,0.1186824,0.0546448
12,2018-10-22,151424.5,36.79,18.9824,0.36438124712,1737.3,166.74465025,NYSE,REITS,0.2296192,0.1130455,0.0406001,0.0185085
13,2018-10-22,4112414.5,38.6,35.168,1.1345332379,7198.55,323.585958,NYSE,Mining,0.0536369,0.036429,0.0176231,0.0100927
14,2018-10-22,300696.5,0.5368,82.3808,-0.0219958943216,59.93,2399.37847925,AMEX,Mining,0.0106312,0.0109913,0.0088437,0.0087496
15,2018-10-22,230709.0,52.48,31.4624,1.00197926987,1342.18,165.34284525,NASDAQ,Transportation,0.4753744,0.2234283,0.1131673,0.036547
