index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-08-24,28564.5,11.85,7.1296,-0.064568207575,5.93,13227.3466847,ARCA,,0.01,0.01,0.01,0.01
1,2018-08-24,9071034.5,68.22,26.6752,1.8422329229,55796.59,739.37600675,NASDAQ,,0.0343332,0.020367,0.0108914,0.0100696
2,2018-08-24,194782.0,9.76,55.1936,0.741885871302,240.06,281.87384,NYSE,Healthcare-Services,0.1155092,0.048652,0.0271011,0.0178108
3,2018-08-24,39456.0,51.84,16.0256,0.644635322562,199.58,1011.569056,ARCA,,0.2798515,0.1427585,0.1049562,0.1014597
4,2018-08-24,5169393.5,38.83,29.3248,1.45110422614,17881.57,557.79002825,NASDAQ,Airlines,0.0234468,0.0150498,0.01,0.01
5,2018-08-24,675.0,64.6,81.6448,-0.342745750264,104.22,154.70902825,AMEX,Diversified Finan Serv,8.0413286,6.6186425,4.7155073,3.5861344
6,2018-08-24,1390.5,2.65,123.4112,0.767415666423,53.66,1031.78378025,NASDAQ,Insurance,,,0.2270068,
7,2018-08-24,420923.0,50.85,33.248,1.35627297989,3517.59,209.94024675,NYSE,Commercial Services,0.3826589,0.1151584,0.0427605,0.0146138
8,2018-08-24,761455.0,42.79,53.0624,2.5209001323,842.88,223.1807105,NASDAQ,Electronics,0.1572543,0.1244673,0.0642669,0.0251295
9,2018-08-24,121448.0,41.35,27.072,0.796510333606,2161.15,369.04131775,NASDAQ,Building Materials,0.2932479,0.1519799,0.0873304,0.0522165
10,2018-08-24,23638696.5,215.49,13.9968,1.21843087083,1040800.75,414.34258675,NASDAQ,Computers,0.0202274,0.0152645,0.0103345,0.010154
11,2018-08-24,1048782.5,163.26,22.56,0.737291238942,12094.51,167.14915775,NYSE,Retail,0.2939631,0.1834595,0.0777141,0.0353663
12,2018-08-24,100494.5,39.29,16.0448,0.157108757644,1855.36,203.646669,NYSE,REITS,0.2061737,0.0895289,0.0321072,0.0187698
13,2018-08-24,2697130.5,42.02,33.0112,1.31657913411,7835.6,319.076171,NYSE,Mining,0.0636794,0.0334572,0.0135114,0.010262
14,2018-08-24,174182.0,0.5875,57.3696,-0.113724132129,65.59,1528.6228245,AMEX,Mining,0.0089045,0.005544,0.0057739,0.0069915
15,2018-08-24,56201.0,3.05,58.816,0.664549800348,567.91,6808.847898,NYSE,Oil&Gas,0.0631782,0.0572953,0.0509362,0.055
16,2018-08-24,183276.0,61.4,31.3408,0.877557716265,1570.31,293.68277025,NASDAQ,Transportation,0.4317144,0.1682481,0.1010769,0.0758858
17,2018-08-24,532381.0,70.5,8.9856,0.963183544907,4187.7,650.483704,NASDAQ,,0.0259712,0.0190754,0.0123954,0.0106279
