index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-15,7082.0,12.1064,7.488,-0.018497105878,65.37,11761.6175008,ARCA,,0.062,0.0569686,0.0108563,0.0105866
1,2018-11-15,5235048.5,62.28,32.5312,1.2073455504,37711.05,668.02234675,NASDAQ,,0.0519619,0.030518,0.0153323,0.0105341
2,2018-11-15,482600.5,2.33,105.4208,0.473740610332,57.32,712.0467755,NYSE,Healthcare-Services,0.0409369,0.0224592,0.013854,0.0101656
3,2018-11-15,19571.5,45.02,20.8512,0.310957114552,145.19,572.4685515,ARCA,,0.7122089,0.238527,0.2274418,0.2049832
4,2018-11-15,8749588.0,38.11,42.9888,1.5338885823,17552.76,602.9028465,NASDAQ,Airlines,0.0245657,0.0154567,0.01,0.01
5,2018-11-15,1117.5,46.99,104.1152,0.0913762321384,76.73,255.3670605,AMEX,Diversified Finan Serv,7.34107625,5.7682723,4.4710925,3.7455048
6,2018-11-15,4166.5,2.83,157.3184,0.0079344971175,57.16,444.7142995,NASDAQ,Insurance,0.41,0.367165,0.2670933,0.370576333333
7,2018-11-15,605363.0,48.97,40.096,1.07997392503,3359.09,176.23999225,NYSE,Commercial Services,0.3952664,0.139056,0.054885,0.0167623
8,2018-11-15,1522403.5,20.19,82.2656,1.65757962696,399.74,311.716663,NASDAQ,Electronics,0.0980152,0.0636834,0.0259621,0.0124178
9,2018-11-15,265475.5,41.52,43.392,0.941705723491,2162.97,177.1896995,NASDAQ,Building Materials,0.624023,0.3689082,0.1031319,0.0352783
10,2018-11-15,35769425.5,186.8,26.592,1.25087922293,886440.35,293.87916675,NASDAQ,Computers,0.0472798,0.0321727,0.0234943,0.0159508
11,2018-11-15,976381.5,177.68,29.7664,0.647975400242,12951.76,159.03361575,NYSE,Retail,0.4003598,0.2456935,0.1169561,0.0416652
12,2018-11-15,156482.5,39.29,23.9552,0.456773599034,1855.36,165.9652375,NYSE,REITS,0.2874493,0.1703715,0.0535923,0.0195695
13,2018-11-15,2818879.0,35.15,42.4512,1.38253283921,6555.27,288.143734,NYSE,Mining,0.0744812,0.0366364,0.0167594,0.0100275
14,2018-11-15,113177.0,0.5,78.56,0.13698162034,55.82,1101.99655075,AMEX,Mining,0.0104821,0.0102041,0.0057178,0.0052681
15,2018-11-15,223508.5,54.34,39.8464,1.19931205186,1390.58,165.60021825,NASDAQ,Transportation,1.0630072,0.3328544,0.1251246,0.0396345
16,2018-11-15,799884.0,64.68,15.456,0.840085414574,3531.53,702.779042,NASDAQ,,0.036711,0.0326425,0.0190081,0.0110542
17,2018-11-15,680658.5,49.57,53.9328,1.47040136711,2897.3,179.44680925,NASDAQ,Miscellaneous Manufactur,0.2331654,0.1798188,0.0992966,0.0295342
18,2018-11-15,2770.5,1.63,111.5648,0.149891362379,13.1,559.76504375,NASDAQ,Agriculture,,,0.0490377142857,0.04
19,2018-11-15,2361886.5,19.7,15.5008,0.732537130594,42712.52,3743.67798875,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-11-15,7867860.0,88.31,33.2736,0.872951593578,132837.34,297.2673275,NYSE,Pharmaceuticals,0.0765105,0.0456274,0.0222637,0.0129642
21,2018-11-15,198787.0,43.57,30.4064,0.908723839477,2069.61,150.24623425,NASDAQ,Banks,0.5403761,0.2056823,0.0809635,0.0314064
22,2018-11-15,233638.0,14.41,22.3168,0.174560019812,681.6,2312.67670475,NASDAQ,Commercial Services,0.023334,0.0120432,0.01,0.01
23,2018-11-15,1001853.0,89.58,35.6352,1.12600091849,19381.23,179.44043225,NYSE,Pharmaceuticals,0.248646,0.1262684,0.0604206,0.0255372
24,2018-11-15,58124.0,6.3,37.6896,0.272359514576,85.16,525.6287705,NASDAQ,Investment Companies,0.0959994,0.0771947142857,0.0395652,0.0369176666667
25,2018-11-15,551209.5,7.5,97.44,1.99064700027,359.58,468.16506525,NASDAQ,Biotechnology,0.1009454,0.0422307,0.017648,0.01
26,2018-11-15,28219850.5,4.2,32.512,0.828024450771,66033.02,111685.151289,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-11-15,137342.0,68.66,38.496,1.00089968119,1345.85,143.185942,NYSE,Retail,1.012603,0.53146,0.1501773,0.0464317
28,2018-11-15,61055.0,2.95,118.3168,0.254838195108,9.75,640.513512,NASDAQ,Computers,0.0928725,0.0694595555556,0.067318,0.0987531666667
29,2018-11-15,849122.5,0.67,141.9968,0.633584085747,9.33,1803.2255375,NASDAQ,Biotechnology,0.0159068,0.014560625,0.0107388,0.0135712222222
30,2018-11-15,717155.0,312.56,57.92,1.93207436974,14077.55,141.68666225,NASDAQ,Healthcare-Products,2.1418682,1.5368242,0.770105,0.2866382
31,2018-11-15,300227.5,30.18,32.4928,1.22235463245,1987.41,183.371912,NYSE,Commercial Services,0.1589247,0.1137182,0.0318406,0.0160208
32,2018-11-15,4714.0,25.32,7.7632,-0.0403613438625,,308.844522,NYSE,REITS,0.143962333333,0.1080659,0.0808568,0.0717887
33,2018-11-15,1116.0,25.43,6.3168,0.0122241663885,,540.40561975,NYSE,REITS,0.2068255,0.1972655,0.1663648,0.1579082
34,2018-11-15,4992.5,25.3,9.9904,0.0184421013986,,174.38070475,NYSE,REITS,0.141804166667,0.135646,0.065996,0.0581332
35,2018-11-15,1063678.5,12.18,23.3984,0.511505617547,1173.4,1630.3974895,NYSE,REITS,0.0136902,0.0128268,0.0106151,0.01
36,2018-11-15,5219077.5,69.41,20.992,1.04811329052,121907.08,325.704795,NYSE,Healthcare-Products,0.0275704,0.0150141,0.01,0.01
37,2018-11-15,47161.5,37.96,50.3488,0.413945914788,828.55,271.5373065,NASDAQ,Banks,0.8627365,1.72880066667,0.232307,0.1611034
38,2018-11-15,301508.5,30.05,27.3216,0.790496758356,2896.01,319.703707,NYSE,Diversified Finan Serv,0.1411567,0.0752364,0.0295854,0.0229423
39,2018-11-15,231086.0,4.38,103.2576,2.05168758808,242.99,585.169706,NASDAQ,Biotechnology,0.0909232,0.0437609,0.020237,0.0126868
40,2018-11-15,11385032.0,12.71,32.2432,0.0573303674667,14840.11,11581.3785955,NYSE,Mining,0.01,0.01,0.01,0.01
