index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-14,19184.0,12.01,8.0704,0.177507742265,32.43,12134.837557,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-14,6772790.0,67.98,28.0896,2.18872700803,41162.45,765.723359,NASDAQ,,0.0456447777778,0.0236957777778,0.0131762222222,0.010836
2,2018-09-14,151237.0,7.52,51.84,0.74859887479,184.97,243.3334785,NYSE,Healthcare-Services,0.0791307777778,0.0474698888889,0.0254475555556,0.0176107777778
3,2018-09-14,30163.0,50.97,16.512,0.810472359201,188.59,829.3567675,ARCA,,0.517441222222,0.116428555556,0.0804042222222,0.073597
4,2018-09-14,4452955.0,39.48,28.6656,1.26074166165,18180.9,607.318939,NASDAQ,Airlines,0.0227468888889,0.0148175555556,0.01,0.01
5,2018-09-14,151.0,64.0,76.7744,-0.870954420773,103.25,238.427795,AMEX,Diversified Finan Serv,7.050063,7.64563111111,4.43842533333,4.36557088889
6,2018-09-14,4078.0,2.75,119.5328,1.93490868495,55.69,603.57811,NASDAQ,Insurance,0.200001,,0.3127525,0.1
7,2018-09-14,407927.0,51.28,29.3824,1.24448666792,3547.34,184.148293,NYSE,Commercial Services,0.292745333333,0.126641666667,0.0403154444444,0.0140922222222
8,2018-09-14,720982.0,33.79,56.2368,2.33140562389,665.6,290.3104615,NASDAQ,Electronics,0.111665888889,0.0746056666667,0.0398287777778,0.0163904444444
9,2018-09-14,121094.0,39.9,25.8048,0.928472602096,2085.36,352.196447,NASDAQ,Building Materials,0.439637333333,0.137593888889,0.0969357777778,0.0697676666667
10,2018-09-14,33867765.0,226.41,20.0896,1.74092804284,1093543.55,311.781622,NASDAQ,Computers,0.0285328888889,0.0210811111111,0.0148331111111,0.0131788888889
11,2018-09-14,825146.0,166.73,20.384,0.762891545848,12351.57,173.596563,NYSE,Retail,0.318533555556,0.183944111111,0.0797665555556,0.0355038888889
12,2018-09-14,127050.0,39.06,14.9952,0.137324231781,1844.5,230.8811545,NYSE,REITS,0.158179777778,0.0839912222222,0.0293722222222,0.0132381111111
13,2018-09-14,3187985.0,41.77,32.2368,1.54875178812,7788.98,301.5582015,NYSE,Mining,0.0599443333333,0.0332078888889,0.0156572222222,0.01
14,2018-09-14,93159.0,0.6287,62.8864,-0.243953367467,70.18,1511.327185,AMEX,Mining,0.01363725,0.0106923333333,0.00942588888889,0.00586177777778
15,2018-09-14,149980.0,2.55,63.1936,0.823693011136,474.81,8604.1723725,NYSE,Oil&Gas,0.0568525555556,0.0643301111111,0.052618,0.05
16,2018-09-14,151420.0,63.65,27.872,1.04237992126,1627.85,261.964734,NASDAQ,Transportation,0.474866888889,0.179373777778,0.0997533333333,0.0772233333333
17,2018-09-14,1001443.0,69.66,11.2448,1.20647588814,3928.82,937.0746625,NASDAQ,,0.0268087777778,0.0188945555556,0.0106536666667,0.0100028888889
18,2018-09-14,476242.0,71.43,40.16,2.0455242726,4165.78,197.069197,NASDAQ,Miscellaneous Manufactur,0.253095666667,0.174777333333,0.0970561111111,0.0332327777778
19,2018-09-14,50328.0,2.24,133.4592,-0.589687098894,17.88,853.385503,NASDAQ,Agriculture,0.0772545,0.0762153333333,0.0960321111111,0.087961
20,2018-09-14,2108891.0,24.03,11.1808,0.919057120546,52100.6,3692.849697,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-09-14,3020300.0,96.33,19.2064,0.8807211129,145869.89,232.5733085,NYSE,Pharmaceuticals,0.0635627777778,0.0336343333333,0.0145014444444,0.0102571111111
22,2018-09-14,231931.0,47.4,20.768,0.992319825795,2252.38,423.8108835,NASDAQ,Banks,0.296344111111,0.0876577777778,0.052519,0.05
23,2018-09-14,79769.0,12.64,41.7152,1.20037921689,597.33,203.402821,NASDAQ,Commercial Services,0.158636333333,0.0720191111111,0.043929,0.0211223333333
24,2018-09-14,890825.0,85.93,22.0992,0.800556503987,18591.53,212.5089685,NYSE,Pharmaceuticals,0.146829111111,0.097325,0.038775,0.0160761111111
25,2018-09-14,27882.0,6.37,30.4832,0.260700352659,86.18,980.324056,NASDAQ,Investment Companies,0.072193,0.054056,0.0358493333333,0.031598
26,2018-09-14,348742.0,14.35,58.9184,1.60891315219,687.99,1051.576223,NASDAQ,Biotechnology,0.125945111111,0.0760388888889,0.0502232222222,0.05
