index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-25,5437.0,11.985,6.8224,0.175831010876,45.54,11451.1870403,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-25,8192689.0,67.59,26.4192,2.17208036992,40926.3,729.0939675,NASDAQ,,0.0424405,0.0231509,0.0127823,0.0107524
2,2018-09-25,151059.0,7.25,51.4624,0.841924509249,178.33,246.25997275,NYSE,Healthcare-Services,0.0802187,0.0515373,0.0264697,0.0159479
3,2018-09-25,24173.0,52.36,15.5264,0.704780816529,189.81,831.5402195,ARCA,,0.5867136,0.1233374,0.0897591,0.0692932
4,2018-09-25,4778765.5,41.98,27.6224,1.24196135354,19332.18,632.80768025,NASDAQ,Airlines,0.0237863,0.0151395,0.01,0.01
5,2018-09-25,355.5,60.225,72.4032,-1.06843766095,97.16,167.50571525,AMEX,Diversified Finan Serv,7.53407625,7.9420311,4.4083517,3.5629264
6,2018-09-25,3568.0,2.6,138.6816,1.73115654252,52.65,880.6805635,NASDAQ,Insurance,0.349995,0.336117,0.261096428571,0.227367
7,2018-09-25,388872.5,54.27,28.032,1.22129896522,3754.17,192.283208,NYSE,Commercial Services,0.268489,0.1263506,0.0373912,0.0121121
8,2018-09-25,741936.5,33.21,52.6336,2.19385496717,654.17,252.783583,NASDAQ,Electronics,0.1168151,0.0852244,0.0413533,0.0150292
9,2018-09-25,107709.5,39.3,26.0224,0.79193169441,2054.01,337.11262575,NASDAQ,Building Materials,0.4239095,0.1727254,0.090029,0.0613478
10,2018-09-25,32406848.5,220.79,19.4048,1.80716493896,1066399.36,310.04060875,NASDAQ,Computers,0.0322468,0.0226943,0.0144053,0.0108164
11,2018-09-25,881633.5,167.65,20.3392,0.752855681079,12419.72,177.52476175,NYSE,Retail,0.3513433,0.2063932,0.0739626,0.0262798
12,2018-09-25,180118.5,36.84,15.904,0.158397853954,1739.66,224.36818475,NYSE,REITS,0.1632441,0.0710687,0.0259623,0.0118985
13,2018-09-25,2813684.0,41.96,31.3664,1.53976747661,7824.41,321.689828,NYSE,Mining,0.0624738,0.0331751,0.0148487,0.01
14,2018-09-25,97214.0,0.6298,66.912,-0.39813340691,70.31,2303.11185875,AMEX,Mining,0.0138363,0.0121285,0.0073902,0.0073266
15,2018-09-25,203130.0,62.35,26.4064,1.0227651736,1594.6,274.98120375,NASDAQ,Transportation,0.4275358,0.1758192,0.1072887,0.0708553
16,2018-09-25,1145476.5,70.44,10.464,1.25218839078,3972.82,733.32370125,NASDAQ,,0.0379437,0.0210941,0.0107026,0.01
17,2018-09-25,533344.0,63.62,40.0,2.06999185095,3710.3,213.5464545,NASDAQ,Miscellaneous Manufactur,0.2855383,0.1898442,0.093411,0.0295226
18,2018-09-25,36935.0,2.1,131.7696,-0.904348624421,16.77,931.835932,NASDAQ,Agriculture,0.163942333333,0.12836,0.0845737,0.117771333333
19,2018-09-25,1510354.0,23.99,10.3168,0.893213245329,52013.88,3881.83565575,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-09-25,3005235.5,93.42,21.7408,0.806027315421,141463.36,244.610318,NYSE,Pharmaceuticals,0.0625826,0.0361645,0.0152922,0.0102395
21,2018-09-25,253508.5,47.45,23.2512,1.09710933058,2254.76,427.57535575,NASDAQ,Banks,0.2878705,0.093927,0.0558664,0.05
