index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-11-02,12490.0,12.34,6.7456,-0.052645958502,61.7,11845.2487768,ARCA,,0.01,0.01,0.01,0.01
1,2018-11-02,5690471.0,62.86,32.192,1.23762112154,38062.25,731.75676825,NASDAQ,,0.0336292,0.0214529,0.0141687,0.0116838
2,2018-11-02,172069.5,6.02,68.5312,0.285010053629,148.07,290.531158,NYSE,Healthcare-Services,0.0837875,0.0455025,0.0223409,0.0168759
3,2018-11-02,26185.0,47.33,21.2864,0.309442722456,155.01,667.329661,ARCA,,0.5429148,0.2233522,0.1875238,0.2004704
4,2018-11-02,11012547.5,36.37,42.7648,1.59700510509,16751.35,562.5566015,NASDAQ,Airlines,0.0225778,0.013148,0.0101825,0.01
5,2018-11-02,619.5,50.15,98.5024,-0.279749128929,80.91,146.716723,AMEX,Diversified Finan Serv,6.162185,5.983808,3.3556257,3.6951524
6,2018-11-02,2421.0,2.71,144.0512,-0.180510466883,54.88,340.65880375,NASDAQ,Insurance,,,0.1466931,
7,2018-11-02,609413.0,48.25,40.0128,1.02733417142,3309.7,159.54636375,NYSE,Commercial Services,0.399341,0.1783989,0.0509653,0.0154929
8,2018-11-02,874341.5,20.14,62.2528,1.61600528771,396.72,251.53154475,NASDAQ,Electronics,0.1231836,0.0698132,0.0314541,0.0130267
9,2018-11-02,111949.0,38.22,41.5168,0.905295936786,1991.05,183.4757255,NASDAQ,Building Materials,0.5817244,0.2680331,0.0825649,0.0340156
10,2018-11-02,31323796.5,222.22,26.688,1.27728933814,1073306.16,214.49920075,NASDAQ,Computers,0.0485765,0.0325024,0.030069,0.0212553
11,2018-11-02,1075943.5,163.51,31.3344,0.735516361977,12113.03,154.18126775,NYSE,Retail,0.4006288,0.2444886,0.136533,0.06188
12,2018-11-02,167060.5,38.49,24.5888,0.47823582755,1817.58,166.64659675,NYSE,REITS,0.3303182,0.1797366,0.0623084,0.0248187
