index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-09-26,5437.0,12.0066,6.7456,0.160486583982,45.63,11451.1870403,ARCA,,0.01,0.01,0.01,0.01
1,2018-09-26,7456546.5,67.86,25.9904,2.13781234439,41089.79,703.791971,NASDAQ,,0.0424972,0.0232577,0.0125986,0.0107524
2,2018-09-26,150014.5,7.27,50.688,0.878695403367,178.82,244.46896225,NYSE,Healthcare-Services,0.0803114,0.0495668,0.0267355,0.0150704
3,2018-09-26,19614.0,53.32926,15.5776,0.671606732308,193.32,831.5402195,ARCA,,0.6042259,0.1371855,0.0882688,0.0645576
4,2018-09-26,5321881.5,40.81,28.5184,1.16889660383,18793.38,617.43449,NASDAQ,Airlines,0.0245954,0.0154967,0.01,0.01
5,2018-09-26,578.5,60.6,71.7632,-1.11577662567,97.76,167.0333775,AMEX,Diversified Finan Serv,7.945393,8.0508414,4.4847303,3.3668246
6,2018-09-26,3270.0,2.65,140.4672,1.84748334449,53.66,880.6805635,NASDAQ,Insurance,0.499989,0.336117,0.256212625,0.227367
7,2018-09-26,388872.5,53.88,27.7824,1.23060502961,3727.19,192.283208,NYSE,Commercial Services,0.2649881,0.123001,0.0381798,0.0121121
8,2018-09-26,741380.0,33.56,51.936,2.20847857932,661.06,252.783583,NASDAQ,Electronics,0.1197224,0.087969,0.0407666,0.014258
9,2018-09-26,107709.5,38.8,25.664,0.764502645975,2027.87,337.11262575,NASDAQ,Building Materials,0.4253525,0.1696415,0.0901506,0.0613478
10,2018-09-26,30206904.5,222.19,19.2512,1.81625681905,1073161.26,310.04060875,NASDAQ,Computers,0.0309813,0.022227,0.0144599,0.0112362
11,2018-09-26,881633.5,167.32,20.4736,0.746228514377,12395.28,176.10342925,NYSE,Retail,0.3442221,0.2055797,0.0749934,0.0262898
12,2018-09-26,165696.5,37.23,15.7632,0.123588534599,1758.08,216.17217925,NYSE,REITS,0.1580799,0.0725959,0.0271633,0.0123287
13,2018-09-26,3117015.0,41.24,31.0656,1.54496740596,7690.15,344.1669185,NYSE,Mining,0.0672501,0.0334859,0.0148977,0.01
14,2018-09-26,96696.0,0.6459,66.1184,-0.241617882292,72.11,2303.11185875,AMEX,Mining,0.0146154,0.0125584,0.0081164,0.0073052
15,2018-09-26,203130.0,62.6,26.08,1.0073672156,1601.0,278.43571625,NASDAQ,Transportation,0.3990343,0.1823479,0.1081474,0.0703943
16,2018-09-26,1019018.5,70.69,10.2656,1.2313715242,3986.92,733.32370125,NASDAQ,,0.0375524,0.0211171,0.0111991,0.01
17,2018-09-26,539745.0,66.97,40.0832,2.09014399827,3905.67,212.66557075,NASDAQ,Miscellaneous Manufactur,0.2843273,0.1937294,0.0957988,0.0283368
18,2018-09-26,30874.5,2.08,129.3056,-1.0608022071,16.61,931.835932,NASDAQ,Agriculture,0.163942333333,0.12836,0.0843399,0.117771333333
19,2018-09-26,1510354.0,23.83,10.1696,0.875721372674,51666.97,3881.83565575,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-09-26,3645192.5,93.78,21.2288,0.803122981251,142008.49,260.154478,NYSE,Pharmaceuticals,0.0615003,0.036569,0.0153594,0.0102395
21,2018-09-26,241846.0,47.05,22.9312,1.1155134263,2235.75,427.57535575,NASDAQ,Banks,0.2940772,0.0952184,0.0567009,0.05
