index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-19,8195378.0,81.61,21.3888,1.18096294811,67321.8,596.03804875,NASDAQ,,0.0578396,0.0301189,0.0190687,0.0111903
1,2018-06-19,113214.5,9.96,53.3376,0.983352161851,245.01,290.78829575,NYSE,Healthcare-Services,0.111092,0.0479147,0.0294463,0.0164653
2,2018-06-19,23923.5,57.18,13.888,0.417178034976,264.46,1225.21694725,ARCA,,0.3124185,0.1810873,0.1211893,0.0901925
3,2018-06-19,5169511.0,42.44,30.8544,1.27704408028,19868.4,517.96576,NASDAQ,Airlines,0.0276139,0.0175329,0.0100022,0.01
4,2018-06-19,1968.5,69.8,89.7984,-0.405837532964,112.5,169.69010025,AMEX,Diversified Finan Serv,5.391964,9.5368217,5.6277036,5.5313919
5,2018-06-19,3255.0,2.55,120.2176,-0.23006348713,51.67,659.15141225,NASDAQ,Insurance,,,0.156129666667,
6,2018-06-19,390565.0,44.82,27.776,0.961129788814,3152.86,219.02167125,NYSE,Commercial Services,0.1323683,0.0657109,0.024522,0.0106917
7,2018-06-19,930182.5,43.47,60.1216,1.24468977735,851.1,245.1095115,NASDAQ,Electronics,0.1570391,0.1055999,0.0754047,0.0374367
8,2018-06-19,183336.0,33.6,27.6096,0.712227129923,1759.37,477.9022795,NASDAQ,Building Materials,0.2816871,0.1060337,0.0574866,0.0541045
9,2018-06-19,17695706.5,188.74,14.2144,1.07209097243,927683.15,494.2693785,NASDAQ,Computers,0.020993,0.0149936,0.0104778,0.0100198
10,2018-06-19,810988.5,138.24,30.9952,1.02354454871,10234.09,181.33890525,NYSE,Retail,0.2589227,0.1873868,0.0877489,0.0311682
11,2018-06-19,159148.5,37.57,16.6016,0.300416225653,1773.43,200.61483075,NYSE,REITS,0.1441364,0.0642948,0.0229728,0.0130287
12,2018-06-19,2104521.5,45.78,30.8416,0.923978055367,8535.95,300.18096225,NYSE,Mining,0.0645188,0.0430209,0.0204214,0.0103508
13,2018-06-19,95173.5,0.7389,41.0624,0.23520685367,82.49,1550.84393475,AMEX,Mining,0.0058743,0.0057773,0.005525,0.0053296
14,2018-06-19,134587.5,3.15,55.4432,0.487087639843,586.54,11940.2430382,NYSE,Oil&Gas,0.063624,0.0534731,0.05,0.0542943
15,2018-06-19,152156.5,73.4,29.0496,0.908350377095,1876.24,241.37918025,NASDAQ,Transportation,0.496792,0.1918434,0.1219892,0.0876713
16,2018-06-19,437529.0,74.84,10.1184,0.837659550898,4684.98,712.12004225,NASDAQ,,0.0604611,0.0295708,0.0184813,0.0138138
17,2018-06-19,887430.0,66.13,37.44,0.924787324559,3844.41,252.91561575,NASDAQ,Miscellaneous Manufactur,0.2342513,0.1234356,0.0573427,0.0203757
18,2018-06-19,9617.0,2.27,91.1872,0.178186530055,22.66,494.98709575,NASDAQ,Agriculture,0.107962,0.0980685,0.0809698,0.0941375
19,2018-06-19,159842.0,83.03,19.3024,0.690675707269,1898.98,265.554084,NASDAQ,Healthcare-Products,0.1121476,0.0497401,0.0307235,0.0285473
20,2018-06-19,1370381.5,22.65,11.104,0.751077207549,49108.56,3634.196577,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-19,5049184.0,98.48,20.8,1.0657387307,156275.89,241.2952725,NYSE,Pharmaceuticals,0.0654726,0.0397098,0.0185178,0.0116896
22,2018-06-19,216496.5,56.6,19.9296,0.755522641411,2318.96,344.8904925,NASDAQ,Banks,0.2696017,0.1087927,0.0716794,0.05
