index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-08-16,,11.745,11.7376,1.0,,,ARCA,,,,,
1,2018-08-16,17385640.0,67.04,22.5024,1.41199589969,54831.48,757.3132135,NASDAQ,,0.0443337,0.020946,0.0116124,0.0100729
2,2018-08-16,186051.5,9.86,60.5888,0.974471286149,242.52,291.78288175,NYSE,Healthcare-Services,0.1313267,0.0619057,0.0291151,0.0204942
3,2018-08-16,22386.0,49.69,14.9376,0.608782057475,200.0,1163.900253,ARCA,,0.3000748,0.1505067,0.0994977,0.0933282
4,2018-08-16,3462630.5,37.44,29.7088,1.30181916412,17241.47,561.91513875,NASDAQ,Airlines,0.0247445,0.0155612,0.01,0.01
5,2018-08-16,897.5,64.3,91.9744,-0.237527292078,103.73,133.5324715,AMEX,Diversified Finan Serv,8.0914456,7.0959841,5.5084273,5.278273
6,2018-08-16,707.0,2.8,133.5296,1.17344264668,56.7,1159.232761,NASDAQ,Insurance,,0.299999,0.1975396,
7,2018-08-16,465183.5,47.56,35.4432,1.39957350384,3290.0,224.562035,NYSE,Commercial Services,0.3679884,0.0984481,0.03767,0.0130908
8,2018-08-16,1053490.0,41.34,57.4784,2.62157554985,814.32,232.1424715,NASDAQ,Electronics,0.1709189,0.1282162,0.0692851,0.0290669
9,2018-08-16,149613.0,39.95,26.7648,0.697515209465,2087.98,402.2123645,NASDAQ,Building Materials,0.3486264,0.182181,0.0877432,0.05
10,2018-08-16,23028923.0,210.24,13.4592,1.07982648451,1015443.64,474.45471825,NASDAQ,Computers,0.0221956,0.0164725,0.0109299,0.010489
11,2018-08-16,682877.5,158.03,24.9856,0.80720181347,11707.06,165.7233405,NYSE,Retail,0.3063904,0.2000554,0.0829998,0.0356474
12,2018-08-16,111180.5,38.97,17.2224,0.15495860299,1840.25,191.7987385,NYSE,REITS,0.2377055,0.1097501,0.0376777,0.0192139
13,2018-08-16,2644354.0,40.88,34.1952,1.27541514156,7623.02,318.07447575,NYSE,Mining,0.0661295,0.0342036,0.0141793,0.010262
14,2018-08-16,112989.5,0.6,50.4704,-0.181521725655,66.98,1748.89146825,AMEX,Mining,0.00747822222222,0.0072804,0.0068047,0.006598
15,2018-08-16,105724.5,2.9,61.0432,0.89906696511,539.98,6796.92961025,NYSE,Oil&Gas,0.0672686,0.0686503,0.0510071,0.055
16,2018-08-16,249624.0,58.45,33.8112,0.807373887661,1494.86,283.757835,NASDAQ,Transportation,0.4472595,0.2396464,0.1086019,0.0672962
17,2018-08-16,782334.0,68.45,8.5312,0.871007878035,4079.62,636.35809675,NASDAQ,,0.0384738,0.028104,0.0128764,0.0108711
18,2018-08-16,654947.0,61.02,49.696,1.96498888099,3558.67,208.9405505,NASDAQ,Miscellaneous Manufactur,0.2711418,0.173897,0.0826445,0.0319398
19,2018-08-16,3584.0,2.09,98.1248,0.529481254422,20.87,627.974368,NASDAQ,Agriculture,,,0.1060688,0.09
20,2018-08-16,1639747.5,22.12,10.7072,0.879369096242,47959.44,3845.27908025,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-08-16,4669139.5,97.45,22.3104,1.02456535339,147565.87,293.8742175,NYSE,Pharmaceuticals,0.0657786,0.0345257,0.0157539,0.0113639
22,2018-08-16,238935.0,48.7,22.2976,0.842619101379,2314.16,332.89542275,NASDAQ,Banks,0.2037089,0.1019141,0.059005,0.05
23,2018-08-16,113828.0,12.91,45.0688,0.773995727893,610.09,214.592918,NASDAQ,Commercial Services,0.1961448,0.0747602,0.0372372,0.0232509
24,2018-08-16,1313032.0,85.12,24.5312,0.891478262913,18416.28,247.35297675,NYSE,Pharmaceuticals,0.1460231,0.091421,0.0364091,0.0159508
25,2018-08-16,37663.0,6.22,37.9712,0.0460041232649,84.16,1512.31743125,NASDAQ,Investment Companies,0.0892065,0.0584786,0.0435903,0.04706
26,2018-08-16,330458.0,13.05,55.424,1.34303928458,625.66,1132.90055725,NASDAQ,Biotechnology,0.1079231,0.0768597,0.0508822,0.05
27,2018-08-16,30893708.0,4.98,26.0736,1.00031869759,78296.29,140154.951266,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-08-16,183854.0,74.4,27.2448,1.18571484666,1514.26,248.8454285,NYSE,Retail,0.5555509,0.2069777,0.1038282,0.0865326
29,2018-08-16,206069.5,5.0,163.9488,1.94987435792,12.88,463.736344,NASDAQ,Computers,0.10206375,0.0403876,0.0605381,0.0506565
30,2018-08-16,767924.5,0.5975,118.7392,0.268482395187,8.32,2097.245244,NASDAQ,Biotechnology,0.0128733,0.009566875,0.0082409,0.00941433333333
31,2018-08-16,401216.0,363.59,37.5232,1.77832531231,16316.89,155.622596,NASDAQ,Healthcare-Products,1.2893654,0.93008,0.4636844,0.1744112
32,2018-08-16,412258.5,31.15,20.6016,0.792672279546,2047.87,273.854764,NYSE,Commercial Services,0.1023397,0.048176,0.0164169,0.01
33,2018-08-16,1643.5,25.8199,8.3072,-0.0100961871937,,924.01173825,NYSE,REITS,0.1579545,0.1907445,0.2212241,0.2173602
34,2018-08-16,950.5,25.3213,2.304,0.00519345853801,,368.2114505,NYSE,REITS,0.1474175,0.142465875,0.127522875,0.11773375
35,2018-08-16,1308.0,26.05,9.984,-0.0465200498248,,506.489737,NYSE,REITS,0.28437125,0.304817666667,0.228186111111,0.196694444444
36,2018-08-16,1379346.0,11.41,18.1952,0.170224209081,1102.45,1698.774356,NYSE,REITS,0.0124072,0.0106416,0.01,0.01
37,2018-08-16,3183136.5,63.47,13.7792,1.06066590259,111346.64,562.5529135,NYSE,Healthcare-Products,0.025652,0.0107598,0.01,0.01
38,2018-08-16,18188.0,44.95,34.56,0.490021177103,600.87,235.31268725,NASDAQ,Banks,1.1691344,0.7190122,0.3115868,0.2367507
39,2018-08-16,266504.5,29.65,19.4112,0.538485451642,2906.55,866.34261525,NYSE,Diversified Finan Serv,0.0948378,0.0649221,0.05,0.0506301
40,2018-08-16,416361.0,8.85,88.608,1.25317819599,490.33,1348.5469015,NASDAQ,Biotechnology,0.1151687,0.0815973,0.0567336,0.05
41,2018-08-16,10690301.5,9.98,26.8288,0.721044111361,11645.69,22393.7535277,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-08-16,1825494.0,13.79,63.7184,2.2927974597,1723.84,670.9174915,NASDAQ,Biotechnology,0.0315435,0.0194147,0.0103223,0.01
43,2018-08-16,40633.0,18.1,27.2384,0.259964728118,466.27,464.0485485,NASDAQ,Banks,0.3399411,0.101468625,0.0749717,0.0603534
44,2018-08-16,552228.0,11.8,32.4096,1.27907322991,1232.96,2354.95928625,NYSE,Household Products/Wares,0.0702077,0.0558001,0.05,0.05
45,2018-08-16,490042.5,41.47,15.5008,0.0787361502196,5682.58,250.75544225,NYSE,REITS,0.0781154,0.0392761,0.0153471,0.01
46,2018-08-16,87117.5,26.97,112.4608,0.291091253526,271.13,365.25502925,NASDAQ,Biotechnology,1.1175515,0.617999833333,0.5484985,0.573304333333
47,2018-08-16,763.5,25.37,14.2528,-0.0461304445089,11.42,350.90687525,BATS,,0.1621119,0.1129713,0.0886591,0.0857116
48,2018-08-16,117895.5,3.23,68.3456,1.52955371101,99.45,553.32191075,NASDAQ,Chemicals,0.0459453333333,0.0209683,0.0121186,0.0101035
49,2018-08-16,16426.0,24.61,9.8304,-0.0462090911246,,416.938132,NASDAQ,Insurance,0.139266,0.133259,0.0606258,0.137797
50,2018-08-16,18820.0,23.9,5.1456,0.0257083751064,,946.78518025,NASDAQ,Insurance,0.076996,0.162217,0.033119875,0.010256
