index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-06-26,9087290.5,75.46,22.1184,1.3697420039,62248.54,650.48290825,NASDAQ,,0.051925,0.0284571,0.0170212,0.0105873
1,2018-06-26,115352.0,9.93,51.4048,1.02309243871,244.27,331.14463575,NYSE,Healthcare-Services,0.0992106,0.0495137,0.0291972,0.0153332
2,2018-06-26,26207.0,54.04,16.8128,0.670006481007,249.93,970.89816075,ARCA,,0.3291135,0.1796617,0.1020294,0.084798
3,2018-06-26,4793457.0,39.68,30.848,1.32683320675,18576.3,527.3925435,NASDAQ,Airlines,0.0270845,0.0187657,0.0100282,0.01
4,2018-06-26,1451.5,69.6,89.7152,-0.499543273314,112.18,182.59153725,AMEX,Diversified Finan Serv,6.38893825,7.3141754,5.2111609,4.9179081
5,2018-06-26,2950.5,2.5,127.1872,-0.689704938668,50.66,851.53974225,NASDAQ,Insurance,0.248984,,0.217810833333,
6,2018-06-26,388304.5,45.0,27.296,1.02775928535,3165.52,201.44633925,NYSE,Commercial Services,0.1794789,0.073037,0.0288657,0.0117644
7,2018-06-26,866295.5,40.25,60.5504,1.5843587617,788.06,243.7979305,NASDAQ,Electronics,0.1575463,0.1209143,0.0820692,0.0383246
8,2018-06-26,156050.0,32.85,27.2512,0.802505709049,1720.1,486.8969625,NASDAQ,Building Materials,0.303748,0.1146711,0.0713363,0.0607643
9,2018-06-26,17185880.0,182.17,14.5536,1.0706897784,895390.69,481.9837805,NASDAQ,Computers,0.0216796,0.0144769,0.0101852,0.01
10,2018-06-26,738434.0,137.27,29.5232,1.05992642233,10162.28,172.040446,NYSE,Retail,0.2991106,0.1899657,0.0866498,0.0306535
11,2018-06-26,147176.0,38.79,16.2688,0.259693887688,1831.02,172.82654175,NYSE,REITS,0.1484936,0.0676507,0.023778,0.0130538
12,2018-06-26,2057953.0,44.26,30.208,1.16975272421,8252.54,302.7104295,NYSE,Mining,0.0666666,0.0433773,0.0193265,0.0103171
13,2018-06-26,72918.5,0.735,40.9344,0.0396051728135,82.06,2735.073751,AMEX,Mining,0.0062302,0.0052494,0.0051405,0.0042392
14,2018-06-26,112712.5,3.05,52.3456,0.386762409167,567.92,11465.1200142,NYSE,Oil&Gas,0.0633709,0.0528269,0.05,0.0504832
15,2018-06-26,215106.5,70.95,33.3568,1.16858024559,1813.61,222.94286775,NASDAQ,Transportation,0.587198,0.2082169,0.1292584,0.0931602
16,2018-06-26,797906.5,72.02,10.1248,0.847595085907,4292.39,698.79289925,NASDAQ,,0.0422328,0.0261977,0.0136806,0.0114988
17,2018-06-26,744148.5,61.97,41.984,1.50723863401,3609.42,241.92306575,NASDAQ,Miscellaneous Manufactur,0.2275734,0.1423488,0.0663645,0.0215766
18,2018-06-26,7927.5,2.18,93.5296,-0.0938144565152,21.76,485.15844575,NASDAQ,Agriculture,,,0.0962393,0.098313
19,2018-06-26,146076.0,83.11,16.5824,0.485839393177,1900.81,260.03368375,NASDAQ,Healthcare-Products,0.1165504,0.0394531,0.0278,0.0253455
20,2018-06-26,1418284.0,21.7,11.3344,0.789371983399,47048.82,3713.23466,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
21,2018-06-26,5049184.0,93.05,21.0176,1.13162825564,147659.13,285.28504975,NYSE,Pharmaceuticals,0.0609103,0.0359975,0.0157369,0.0103952
22,2018-06-26,226371.0,56.05,20.384,0.785771035491,2296.43,335.991129,NASDAQ,Banks,0.2307919,0.1182758,0.0782263,0.0528081
23,2018-06-26,110543.5,10.94,43.8272,0.866606140409,515.46,301.7688835,NASDAQ,Commercial Services,0.0812738,0.0426186,0.0259279,0.013921
24,2018-06-26,913266.5,92.22,25.7024,0.986000184082,20270.33,209.1552315,NYSE,Pharmaceuticals,0.1796063,0.1027179,0.0437038,0.0181519
25,2018-06-26,29833.0,6.67,40.2496,-0.0134594709768,91.29,522.5701445,NASDAQ,Investment Companies,0.1148575,0.064934,0.0412308,0.0418596
26,2018-06-26,667991.0,15.6,72.3008,1.60149128089,737.96,1168.4947475,NASDAQ,Biotechnology,0.0901085,0.0652837,0.0502019,0.05
27,2018-06-26,27697022.0,4.84,27.8528,0.890453851317,76095.19,155758.439083,NYSE,Beverages,0.01,0.01,0.01,0.01
28,2018-06-26,128897.5,72.55,27.4688,1.092616964,1496.81,233.802449,NYSE,Retail,0.3660901,0.2144745,0.1149457,0.0909444
29,2018-06-26,7882.5,10.0,132.5376,0.676726822065,25.76,350.9375865,NASDAQ,Computers,0.092736,0.0617076,0.0729027,0.06037
30,2018-06-26,247205.0,0.5249,99.4496,-0.338135477174,7.31,2179.0380405,NASDAQ,Biotechnology,0.0131682857143,0.0068436,0.0056544,0.00688355555556
31,2018-06-26,534824.5,416.2,31.7504,1.37476950405,18579.93,144.3384525,NASDAQ,Healthcare-Products,1.1730966,0.7611975,0.4322727,0.1922218
32,2018-06-26,587761.5,30.13,24.9344,0.773730566684,1980.81,388.0967855,NYSE,Commercial Services,0.1007403,0.0358929,0.0120619,0.01
33,2018-06-26,2669.5,26.0,10.2592,-0.00799153254211,,526.94555625,NYSE,REITS,0.387674142857,0.4019722,0.3225525,0.2802126
34,2018-06-26,460.0,25.39,4.3904,0.0228749123988,,366.05365,NYSE,REITS,,0.0571428571429,0.0580482857143,0.0636054285714
35,2018-06-26,2300.0,26.14,10.2016,0.0364106296858,,609.839293,NYSE,REITS,,0.404444444444,0.28057,0.289302888889
36,2018-06-26,1472150.5,10.1,15.1744,0.107130962544,906.91,4596.04070625,NYSE,REITS,0.0103696,0.01,0.01,0.01
37,2018-06-26,3889935.5,60.77,14.8864,1.07648111613,106541.22,604.852373,NYSE,Healthcare-Products,0.0262557,0.0110709,0.01,0.01
38,2018-06-26,39858.0,43.4,33.1648,0.260887967999,578.34,261.06434225,NASDAQ,Banks,1.0805124,0.458908444444,0.2322082,0.1498327
39,2018-06-26,245509.5,28.85,20.6784,0.806224801393,2817.02,1082.4672805,NYSE,Diversified Finan Serv,0.108933,0.0729653,0.05,0.05
40,2018-06-26,353558.5,6.8,76.256,1.37828852218,375.14,5529.46485425,NASDAQ,Biotechnology,0.065283625,0.0571221111111,0.05,0.05
41,2018-06-26,7069255.5,12.87,18.3808,0.314472597254,15018.04,17857.223068,NYSE,Mining,0.01,0.01,0.01,0.01
42,2018-06-26,2952254.5,16.07,55.7952,1.63995511275,2005.95,527.20589525,NASDAQ,Biotechnology,0.0472849,0.0270082,0.0119949,0.0101334
43,2018-06-26,106663.0,20.6,23.936,0.342136704895,530.67,641.3560265,NASDAQ,Banks,0.6081144,0.1054893,0.0627018,0.0500407
