index,trade_date,volume,price,volatility,spx_beta,market_cap,avg_market_size,primary_route,industry_group,med_spread_1,med_spread_2,med_spread_3,med_spread_4
0,2018-10-04,20704.0,11.985,6.688,0.0965467243644,51.54,11522.3122022,ARCA,,0.01,0.01,0.01,0.01
1,2018-10-04,5011663.0,67.25,23.6352,1.65706127098,40720.43,689.01892825,NASDAQ,,0.0358039,0.0184049,0.0100731,0.01
2,2018-10-04,157599.5,7.32,55.2256,1.05130180231,180.05,238.0673045,NYSE,Healthcare-Services,0.1257458,0.0538878,0.0272612,0.0170873
3,2018-10-04,14738.0,53.38,14.528,0.572516844618,192.17,838.91584075,ARCA,,0.3308445,0.1487546,0.0886048,0.0682646
4,2018-10-04,6150775.5,38.8,28.864,1.31995121457,17867.76,561.22902425,NASDAQ,Airlines,0.0268378,0.0161088,0.01,0.01
5,2018-10-04,914.0,59.0,72.6656,-1.06413231641,95.18,229.64911175,AMEX,Diversified Finan Serv,7.24336728571,6.1743291,4.9256563,4.1213624
6,2018-10-04,3538.0,2.46,144.4096,0.53096382537,49.81,761.0563385,NASDAQ,Insurance,,,0.230145428571,0.240328
7,2018-10-04,459137.5,54.53,26.5536,1.24836360002,3772.16,177.269384,NYSE,Commercial Services,0.2399653,0.1091846,0.0388901,0.0131307
8,2018-10-04,1312737.0,24.91,58.7456,2.2762063596,490.68,322.62197575,NASDAQ,Electronics,0.1007412,0.0688267,0.0309925,0.0119207
9,2018-10-04,146879.0,35.86,26.784,0.886602742123,1874.21,344.08412775,NASDAQ,Building Materials,0.4849966,0.160878,0.0861097,0.0555148
10,2018-10-04,22303408.0,232.07,18.0928,1.70509430388,1120880.93,329.66197625,NASDAQ,Computers,0.0324514,0.0218458,0.0132377,0.0122194
11,2018-10-04,728249.5,167.6,20.0448,0.757836766073,12416.02,163.928146,NYSE,Retail,0.2828517,0.1869298,0.0789241,0.0296502
12,2018-10-04,134054.0,36.44,16.032,0.290152707988,1720.77,182.99157575,NYSE,REITS,0.2110371,0.0904587,0.0312032,0.01482
13,2018-10-04,3459251.5,42.89,30.8224,1.28234933379,7997.83,355.88709025,NYSE,Mining,0.0636733,0.0280081,0.0130553,0.01
14,2018-10-04,102926.5,0.5888,71.3152,0.0129784339217,65.73,1741.39989675,AMEX,Mining,0.0126604,0.0138855,0.0063707,0.0055989
15,2018-10-04,179783.5,63.03,26.4704,0.878112645122,1611.99,238.4282845,NASDAQ,Transportation,0.6993403,0.2039496,0.1042419,0.0631745
16,2018-10-04,953883.5,68.64,9.9072,1.15363115614,3871.3,856.376213,NASDAQ,,0.0393577,0.0224392,0.0110377,0.0100962
17,2018-10-04,466053.0,64.76,39.3408,2.02845642218,3776.78,182.712815,NASDAQ,Miscellaneous Manufactur,0.3019473,0.2015428,0.1037814,0.033616
18,2018-10-04,14933.0,1.98,132.8192,0.00380019006507,15.81,928.6150595,NASDAQ,Agriculture,,0.200836,0.1033215,
19,2018-10-04,1565761.5,23.2,10.016,0.878486203234,50301.04,4135.452748,NYSE,Machinery-Constr&Mining,0.01,0.01,0.01,0.01
20,2018-10-04,3714799.5,96.01,20.6144,0.789772029752,145385.32,276.9639755,NYSE,Pharmaceuticals,0.0656688,0.0371713,0.0162702,0.0106583
21,2018-10-04,193564.0,46.75,22.752,1.25365914747,2221.5,400.05129375,NASDAQ,Banks,0.490218,0.1440065,0.0594504,0.0435944
22,2018-10-04,77443.5,11.4,40.5184,1.3059673041,538.73,206.47535575,NASDAQ,Commercial Services,0.1510031,0.0731007,0.0341124,0.0234026
23,2018-10-04,950000.5,91.03,20.384,1.0121145476,19694.95,210.578064,NYSE,Pharmaceuticals,0.1358796,0.0828601,0.0289529,0.0145865
24,2018-10-04,59566.5,6.07,27.9616,0.07748843045,82.13,849.78759475,NASDAQ,Investment Companies,0.0813578333333,0.019814,0.0269224,0.0233333333333
25,2018-10-04,396671.5,11.9,61.76,1.75343072103,570.53,1058.556577,NASDAQ,Biotechnology,0.113159,0.061289,0.0449924,0.0428947
26,2018-10-04,24757525.0,4.66,28.5504,1.04806518357,73265.21,132977.800164,NYSE,Beverages,0.01,0.01,0.01,0.01
27,2018-10-04,132760.5,65.83,23.52,1.06852479528,1339.83,234.66781675,NYSE,Retail,0.6844159,0.2548875,0.1042316,0.0770244
28,2018-10-04,101363.5,3.35,121.7408,1.33261196961,11.07,766.85962775,NASDAQ,Computers,0.104072777778,0.0651531111111,0.0513973,0.04636825
29,2018-10-04,289173.0,0.6898,141.664,-1.48582864561,9.6,1762.2037075,NASDAQ,Biotechnology,0.0112406666667,0.01747125,0.0076988,0.007049875
30,2018-10-04,504484.0,426.42,38.816,1.95337102537,19136.52,148.332718,NASDAQ,Healthcare-Products,1.7522826,1.1355406,0.5143128,0.177165
31,2018-10-04,285379.0,31.89,24.1024,0.854423514458,2100.01,245.460405,NYSE,Commercial Services,0.1726941,0.0688765,0.0207782,0.0102628
32,2018-10-04,1710.0,25.53,8.4224,0.104486975276,,630.01217325,NYSE,REITS,0.211643,0.2135,0.2073193,0.1849209
